Meta_Version,date,equity,daily_return,gross_return,cost
OroTitan_Data_v1.0,2023-12-19,2.6518955063723695,0.0018394309418425458,0.0018394309418425458,0.0
OroTitan_Data_v1.0,2023-12-20,2.6569373298393035,0.0019012149818191106,0.0019012149818191106,0.0
OroTitan_Data_v1.0,2023-12-21,2.647118425753643,-0.003695572332620423,-0.003695572332620423,0.0
OroTitan_Data_v1.0,2023-12-22,2.6508325662549264,0.001403088152441223,0.001403088152441223,0.0
OroTitan_Data_v1.0,2023-12-27,2.658900838575468,0.003043674814943398,0.003043674814943398,0.0
OroTitan_Data_v1.0,2023-12-28,2.6478801898852486,-0.004144813725405483,-0.004144813725405483,0.0
OroTitan_Data_v1.0,2023-12-29,2.6446443877125048,-0.0012220349640835958,-0.0012220349640835958,0.0
OroTitan_Data_v1.0,2024-01-02,2.6170867260401085,-0.010420176640925384,-0.010420176640925384,0.0
OroTitan_Data_v1.0,2024-01-03,2.5846764472303208,-0.012384105764361643,-0.012384105764361643,0.0
OroTitan_Data_v1.0,2024-01-04,2.588893945539264,0.0016317316287159495,0.0016317316287159495,0.0
OroTitan_Data_v1.0,2024-01-05,2.5753595669159375,-0.005227861360117281,-0.005227861360117281,0.0
OroTitan_Data_v1.0,2024-01-08,2.58397565929978,0.0033455881246750915,0.0033455881246750915,0.0
OroTitan_Data_v1.0,2024-01-09,2.5787458532897922,-0.0020239377995553308,-0.0020239377995553308,0.0
OroTitan_Data_v1.0,2024-01-10,2.5842634488381186,0.0021396430134002498,0.0021396430134002498,0.0
OroTitan_Data_v1.0,2024-01-11,2.5889520607558083,0.0018142933220673726,0.0018142933220673726,0.0
OroTitan_Data_v1.0,2024-01-12,2.627240554095658,0.014789185910484504,0.014789185910484504,0.0
OroTitan_Data_v1.0,2024-01-15,2.6067802970086014,-0.007787736473221097,-0.007787736473221097,0.0
OroTitan_Data_v1.0,2024-01-16,2.6107160314927875,0.001509806748463716,0.001509806748463716,0.0
OroTitan_Data_v1.0,2024-01-17,2.5773169926558235,-0.012793056936899725,-0.012793056936899725,0.0
OroTitan_Data_v1.0,2024-01-18,2.613739394582884,0.01413190617640272,0.01413190617640272,0.0
OroTitan_Data_v1.0,2024-01-19,2.6018071463972703,-0.0045652019517876015,-0.0045652019517876015,0.0
OroTitan_Data_v1.0,2024-01-22,2.623894842977472,0.00848936732716229,0.00848936732716229,0.0
OroTitan_Data_v1.0,2024-01-23,2.6263182554679245,0.000923593602441186,0.000923593602441186,0.0
OroTitan_Data_v1.0,2024-01-24,2.682575415325353,0.02142054175662167,0.02142054175662167,0.0
OroTitan_Data_v1.0,2024-01-25,2.693904994866916,0.004223396470733898,0.004223396470733898,0.0
OroTitan_Data_v1.0,2024-01-26,2.732763528473717,0.014424611736807494,0.014424611736807494,0.0
OroTitan_Data_v1.0,2024-01-29,2.744948849181545,0.004458973702211811,0.004458973702211811,0.0
OroTitan_Data_v1.0,2024-01-30,2.7477704281448245,0.0010279167730651852,0.0010279167730651852,0.0
OroTitan_Data_v1.0,2024-01-31,2.746480421583829,-0.00046947392248708475,-0.00046947392248708475,0.0
OroTitan_Data_v1.0,2024-02-01,2.73672965883764,-0.003550275716353457,-0.003550275716353457,0.0
OroTitan_Data_v1.0,2024-02-02,2.733269861885645,-0.0012642085201300284,-0.0012642085201300284,0.0
OroTitan_Data_v1.0,2024-02-05,2.7255028511991615,-0.002841655262362364,-0.002841655262362364,0.0
OroTitan_Data_v1.0,2024-02-06,2.7436656506046333,0.0066640177600550635,0.0066640177600550635,0.0
OroTitan_Data_v1.0,2024-02-07,2.74731572098062,0.0013303626756351102,0.0013303626756351102,0.0
OroTitan_Data_v1.0,2024-02-08,2.823392692410853,0.02769138284662766,0.02769138284662766,0.0
OroTitan_Data_v1.0,2024-02-09,2.846130555043213,0.008053382972010305,0.008053382972010305,0.0
OroTitan_Data_v1.0,2024-02-12,2.8400073438812057,-0.0021514161222005216,-0.0021514161222005216,0.0
OroTitan_Data_v1.0,2024-02-13,2.7947425287327023,-0.015938273978772077,-0.015938273978772077,0.0
OroTitan_Data_v1.0,2024-02-14,2.812480650771398,0.006346961072918256,0.006346961072918256,0.0
OroTitan_Data_v1.0,2024-02-15,2.8361025029019897,0.008398938539937239,0.008398938539937239,0.0
OroTitan_Data_v1.0,2024-02-16,2.867550791592169,0.011088558561617766,0.011088558561617766,0.0
OroTitan_Data_v1.0,2024-02-19,2.8624436205397155,-0.0017810220022704602,-0.0017810220022704602,0.0
OroTitan_Data_v1.0,2024-02-20,2.86684872288757,0.001538930694126151,0.001538930694126151,0.0
OroTitan_Data_v1.0,2024-02-21,2.8564182669125526,-0.0036383000929716253,-0.0036383000929716253,0.0
OroTitan_Data_v1.0,2024-02-22,2.898118491092659,0.014598780809919434,0.014598780809919434,0.0
OroTitan_Data_v1.0,2024-02-23,2.915042593590612,0.0058396861791430894,0.0058396861791430894,0.0
OroTitan_Data_v1.0,2024-02-26,2.9069577016966073,-0.0027735072934374607,-0.0027735072934374607,0.0
OroTitan_Data_v1.0,2024-02-27,2.9374707432336096,0.010496555047634172,0.010496555047634172,0.0
OroTitan_Data_v1.0,2024-02-28,2.927983385890243,-0.0032297708377931667,-0.0032297708377931667,0.0
OroTitan_Data_v1.0,2024-02-29,2.929718106325306,0.0005924625267420433,0.0005924625267420433,0.0
OroTitan_Data_v1.0,2024-03-01,2.9456951509052995,0.005453440911430628,0.005453440911430628,0.0
OroTitan_Data_v1.0,2024-03-04,2.964221161312101,0.006289181146632817,0.006289181146632817,0.0
OroTitan_Data_v1.0,2024-03-05,2.933924106052657,-0.010220915920468199,-0.010220915920468199,0.0
OroTitan_Data_v1.0,2024-03-06,2.9580185650698936,0.008212366150688778,0.008212366150688778,0.0
OroTitan_Data_v1.0,2024-03-07,2.991852155951177,0.011437923778035633,0.011437923778035633,0.0
OroTitan_Data_v1.0,2024-03-08,2.979304127725988,-0.004194066942856655,-0.004194066942856655,0.0
OroTitan_Data_v1.0,2024-03-11,2.966257785251531,-0.0043789898295529045,-0.0043789898295529045,0.0
OroTitan_Data_v1.0,2024-03-12,2.985840078475272,0.006601682875003601,0.006601682875003601,0.0
OroTitan_Data_v1.0,2024-03-13,2.997482067805418,0.003899066602418621,0.003899066602418621,0.0
OroTitan_Data_v1.0,2024-03-14,2.9922542480754406,-0.0017440703936569934,-0.0017440703936569934,0.0
OroTitan_Data_v1.0,2024-03-15,2.972047821516905,-0.006752910977244664,-0.006752910977244664,0.0
OroTitan_Data_v1.0,2024-03-18,2.970597933128055,-0.0004878415408908432,-0.0004878415408908432,0.0
OroTitan_Data_v1.0,2024-03-19,2.9862283784468753,0.005261716890229329,0.005261716890229329,0.0
OroTitan_Data_v1.0,2024-03-20,2.981861059390345,-0.0014624866229427048,-0.0014624866229427048,0.0
OroTitan_Data_v1.0,2024-03-21,3.0124851611792884,0.010270130357852757,0.010270130357852757,0.0
OroTitan_Data_v1.0,2024-03-22,3.000171883563826,-0.004087415192658461,-0.004087415192658461,0.0
OroTitan_Data_v1.0,2024-03-25,3.0070879519098077,0.0023052240386194577,0.0023052240386194577,0.0
OroTitan_Data_v1.0,2024-03-26,3.0081447861900865,0.0003514477451873721,0.0003514477451873721,0.0
OroTitan_Data_v1.0,2024-03-27,3.006910704078226,-0.0004102469128234087,-0.0004102469128234087,0.0
OroTitan_Data_v1.0,2024-03-28,3.010481872663635,0.0011876536874093624,0.0011876536874093624,0.0
OroTitan_Data_v1.0,2024-04-02,2.9898566006922347,-0.006851153019284428,-0.006851153019284428,0.0
OroTitan_Data_v1.0,2024-04-03,2.997444853717934,0.0025379989876245014,0.0025379989876245014,0.0
OroTitan_Data_v1.0,2024-04-04,2.9930266355993886,-0.0014739947969569006,-0.0014739947969569006,0.0
OroTitan_Data_v1.0,2024-04-05,2.9699084800047166,-0.007724005967638881,-0.007724005967638881,0.0
OroTitan_Data_v1.0,2024-04-08,2.98589626246198,0.005383257620530324,0.005383257620530324,0.0
OroTitan_Data_v1.0,2024-04-09,2.9688829348048342,-0.005697896430975758,-0.005697896430975758,0.0
OroTitan_Data_v1.0,2024-04-10,2.971294481306378,0.0008122740284814409,0.0008122740284814409,0.0
OroTitan_Data_v1.0,2024-04-11,2.9745586417562437,0.0010985651103928018,0.0010985651103928018,0.0
OroTitan_Data_v1.0,2024-04-12,2.9659584669874675,-0.002891243980887981,-0.002891243980887981,0.0
OroTitan_Data_v1.0,2024-04-15,2.979718402557291,0.004639288015317178,0.004639288015317178,0.0
OroTitan_Data_v1.0,2024-04-16,2.9407495482407984,-0.013078032569469836,-0.013078032569469836,0.0
OroTitan_Data_v1.0,2024-04-17,2.937747642549055,-0.001020796107420607,-0.001020796107420607,0.0
OroTitan_Data_v1.0,2024-04-18,2.938577833155329,0.00028259425494887576,0.00028259425494887576,0.0
OroTitan_Data_v1.0,2024-04-19,2.938189109876237,-0.00013228279159600625,-0.00013228279159600625,0.0
OroTitan_Data_v1.0,2024-04-22,2.931062569702131,-0.0024254872329869,-0.0024254872329869,0.0
OroTitan_Data_v1.0,2024-04-23,2.951660216646534,0.00702736514645479,0.00702736514645479,0.0
OroTitan_Data_v1.0,2024-04-24,2.9378314061533715,-0.004685095667574424,-0.004685095667574424,0.0
OroTitan_Data_v1.0,2024-04-25,2.867277319796565,-0.024015702946407695,-0.024015702946407695,0.0
OroTitan_Data_v1.0,2024-04-26,2.908903960840583,0.01451782872783718,0.01451782872783718,0.0
OroTitan_Data_v1.0,2024-04-29,2.8889120664354677,-0.006872655362378588,-0.006872655362378588,0.0
OroTitan_Data_v1.0,2024-04-30,2.8809965905188144,-0.0027399504500737575,-0.0027399504500737575,0.0
OroTitan_Data_v1.0,2024-05-02,2.8592185998945396,-0.007559186531474827,-0.007559186531474827,0.0
OroTitan_Data_v1.0,2024-05-03,2.8811927327866127,0.007685363019421909,0.007685363019421909,0.0
OroTitan_Data_v1.0,2024-05-06,2.900802483994004,0.006806122681152637,0.006806122681152637,0.0
OroTitan_Data_v1.0,2024-05-07,2.921395420505805,0.007099048151478016,0.007099048151478016,0.0
OroTitan_Data_v1.0,2024-05-08,2.9418252380018806,0.006993170918484726,0.006993170918484726,0.0
OroTitan_Data_v1.0,2024-05-09,2.9662913778587328,0.00831665305634196,0.00831665305634196,0.0
OroTitan_Data_v1.0,2024-05-10,2.980968272685855,0.0049478938369558745,0.0049478938369558745,0.0
OroTitan_Data_v1.0,2024-05-13,2.9666483661281062,-0.004803776909992641,-0.004803776909992641,0.0
OroTitan_Data_v1.0,2024-05-14,2.9650394210264546,-0.000542344391071681,-0.000542344391071681,0.0
OroTitan_Data_v1.0,2024-05-15,2.9795083163765166,0.004879832371690051,0.004879832371690051,0.0
OroTitan_Data_v1.0,2024-05-16,2.970329959026565,-0.0030804939524766485,-0.0030804939524766485,0.0
OroTitan_Data_v1.0,2024-05-17,2.9732668013081853,0.000988725940259827,0.000988725940259827,0.0
OroTitan_Data_v1.0,2024-05-20,2.979762631925128,0.002184745282221035,0.002184745282221035,0.0
OroTitan_Data_v1.0,2024-05-21,2.9530366442383715,-0.00896916667133626,-0.00896916667133626,0.0
OroTitan_Data_v1.0,2024-05-22,2.952568883338147,-0.00015839996470653496,-0.00015839996470653496,0.0
OroTitan_Data_v1.0,2024-05-23,2.9724285073286736,0.006726218684549014,0.006726218684549014,0.0
OroTitan_Data_v1.0,2024-05-24,2.974426981981939,0.0006723373323657578,0.0006723373323657578,0.0
OroTitan_Data_v1.0,2024-05-27,2.9817500998386515,0.0024620264343597656,0.0024620264343597656,0.0
OroTitan_Data_v1.0,2024-05-28,2.9504636806026165,-0.010492636266777657,-0.010492636266777657,0.0
OroTitan_Data_v1.0,2024-05-29,2.918437231342832,-0.010854717334884467,-0.010854717334884467,0.0
OroTitan_Data_v1.0,2024-05-30,2.922720965983629,0.001467817979702002,0.001467817979702002,0.0
OroTitan_Data_v1.0,2024-05-31,2.9386202138918947,0.005439878829799483,0.005439878829799483,0.0
OroTitan_Data_v1.0,2024-06-03,2.933583146813476,-0.0017140925712709092,-0.0017140925712709092,0.0
OroTitan_Data_v1.0,2024-06-04,2.918061886204157,-0.005290888252538128,-0.005290888252538128,0.0
OroTitan_Data_v1.0,2024-06-05,2.978572748755603,0.020736661836243408,0.020736661836243408,0.0
OroTitan_Data_v1.0,2024-06-06,2.993982725369855,0.005173610958701781,0.005173610958701781,0.0
OroTitan_Data_v1.0,2024-06-07,2.994646865430891,0.00022182494755489387,0.00022182494755489387,0.0
OroTitan_Data_v1.0,2024-06-10,2.9778442200413293,-0.005610893752958091,-0.005610893752958091,0.0
OroTitan_Data_v1.0,2024-06-11,2.951015083593076,-0.009009583600004667,-0.009009583600004667,0.0
OroTitan_Data_v1.0,2024-06-12,2.9964829616668687,0.015407538350645034,0.015407538350645034,0.0
OroTitan_Data_v1.0,2024-06-13,2.921740824929561,-0.024943287745487597,-0.024943287745487597,0.0
OroTitan_Data_v1.0,2024-06-14,2.860114509274955,-0.02109232794667605,-0.02109232794667605,0.0
OroTitan_Data_v1.0,2024-06-17,2.8748498261112205,0.005152002407064738,0.005152002407064738,0.0
OroTitan_Data_v1.0,2024-06-18,2.8871926044168013,0.004293364541506017,0.004293364541506017,0.0
OroTitan_Data_v1.0,2024-06-19,2.8537110965133903,-0.011596561951631201,-0.011596561951631201,0.0
OroTitan_Data_v1.0,2024-06-20,2.892062512816126,0.013439137672202785,0.013439137672202785,0.0
OroTitan_Data_v1.0,2024-06-21,2.8604986769995313,-0.010913953511281384,-0.010913953511281384,0.0
OroTitan_Data_v1.0,2024-06-24,2.885192019172546,0.008632530534471806,0.008632530534471806,0.0
OroTitan_Data_v1.0,2024-06-25,2.896578071727004,0.003946376005061714,0.003946376005061714,0.0
OroTitan_Data_v1.0,2024-06-26,2.879307549025278,-0.005962388126286244,-0.005962388126286244,0.0
OroTitan_Data_v1.0,2024-06-27,2.8585447492562492,-0.007211039257010721,-0.007211039257010721,0.0
OroTitan_Data_v1.0,2024-06-28,2.8362260531567567,-0.007807712685029599,-0.007807712685029599,0.0
OroTitan_Data_v1.0,2024-07-01,2.848219735637355,0.004228747023619195,0.004228747023619195,0.0
OroTitan_Data_v1.0,2024-07-02,2.8472936462673237,-0.00032514674287377184,-0.00032514674287377184,0.0
OroTitan_Data_v1.0,2024-07-03,2.8805741409534558,0.011688465898050783,0.011688465898050783,0.0
OroTitan_Data_v1.0,2024-07-04,2.9088622788746687,0.009820312388088781,0.009820312388088781,0.0
OroTitan_Data_v1.0,2024-07-05,2.892609066404363,-0.005587480915938559,-0.005587480915938559,0.0
OroTitan_Data_v1.0,2024-07-08,2.8693560861540552,-0.008038756609171683,-0.008038756609171683,0.0
OroTitan_Data_v1.0,2024-07-09,2.820177173963121,-0.017139354863707858,-0.017139354863707858,0.0
OroTitan_Data_v1.0,2024-07-10,2.845806008536056,0.009087668253452141,0.009087668253452141,0.0
OroTitan_Data_v1.0,2024-07-11,2.8724769180304555,0.009372005475566469,0.009372005475566469,0.0
OroTitan_Data_v1.0,2024-07-12,2.912080441946116,0.01378723834718063,0.01378723834718063,0.0
OroTitan_Data_v1.0,2024-07-15,2.881195465727562,-0.010605811492595409,-0.010605811492595409,0.0
OroTitan_Data_v1.0,2024-07-16,2.8578526852758945,-0.008101769119566726,-0.008101769119566726,0.0
OroTitan_Data_v1.0,2024-07-17,2.8341512262406194,-0.00829345023884154,-0.00829345023884154,0.0
OroTitan_Data_v1.0,2024-07-18,2.817724767103947,-0.005795900721381465,-0.005795900721381465,0.0
OroTitan_Data_v1.0,2024-07-19,2.799310009383852,-0.006535328764214933,-0.006535328764214933,0.0
OroTitan_Data_v1.0,2024-07-22,2.8335289990963384,0.012224080076082014,0.012224080076082014,0.0
OroTitan_Data_v1.0,2024-07-23,2.834024465177677,0.00017485830619572455,0.00017485830619572455,0.0
OroTitan_Data_v1.0,2024-07-24,2.796141091283364,-0.013367341870119667,-0.013367341870119667,0.0
OroTitan_Data_v1.0,2024-07-25,2.734897597319087,-0.02190286253980388,-0.02190286253980388,0.0
OroTitan_Data_v1.0,2024-07-26,2.786255048421863,0.018778564562387842,0.018778564562387842,0.0
OroTitan_Data_v1.0,2024-07-29,2.764058596022151,-0.007966410832448433,-0.007966410832448433,0.0
OroTitan_Data_v1.0,2024-07-30,2.7940752537135354,0.010859631461714396,0.010859631461714396,0.0
OroTitan_Data_v1.0,2024-07-31,2.8324946037564,0.013750291797546511,0.013750291797546511,0.0
OroTitan_Data_v1.0,2024-08-01,2.7849496643690337,-0.016785535733876866,-0.016785535733876866,0.0
OroTitan_Data_v1.0,2024-08-02,2.720744392446188,-0.02305437428341889,-0.02305437428341889,0.0
OroTitan_Data_v1.0,2024-08-05,2.6833946443766026,-0.013727768096585102,-0.013727768096585102,0.0
OroTitan_Data_v1.0,2024-08-06,2.681453625111246,-0.0007233446893188391,-0.0007233446893188391,0.0
OroTitan_Data_v1.0,2024-08-07,2.7255861837318016,0.016458445601021544,0.016458445601021544,0.0
OroTitan_Data_v1.0,2024-08-08,2.7146816835813907,-0.004000790808045829,-0.004000790808045829,0.0
OroTitan_Data_v1.0,2024-08-09,2.7235502255576645,0.003266880986419507,0.003266880986419507,0.0
OroTitan_Data_v1.0,2024-08-12,2.7289332100181434,0.0019764586714668304,0.0019764586714668304,0.0
OroTitan_Data_v1.0,2024-08-13,2.763657221892163,0.012724390522474083,0.012724390522474083,0.0
OroTitan_Data_v1.0,2024-08-14,2.7846512626306095,0.00759647056521452,0.00759647056521452,0.0
OroTitan_Data_v1.0,2024-08-15,2.8519363479888518,0.024162840877489024,0.024162840877489024,0.0
OroTitan_Data_v1.0,2024-08-16,2.861212455605766,0.003252564743759301,0.003252564743759301,0.0
OroTitan_Data_v1.0,2024-08-19,2.8711138003524552,0.0034605416061609163,0.0034605416061609163,0.0
OroTitan_Data_v1.0,2024-08-20,2.867786175884408,-0.0011590012446175855,-0.0011590012446175855,0.0
OroTitan_Data_v1.0,2024-08-21,2.883216069814547,0.005380419942006443,0.005380419942006443,0.0
OroTitan_Data_v1.0,2024-08-22,2.8847249712253578,0.0005233396922999733,0.0005233396922999733,0.0
OroTitan_Data_v1.0,2024-08-23,2.886945325952955,0.0007696937315497699,0.0007696937315497699,0.0
OroTitan_Data_v1.0,2024-08-26,2.8846560888177857,-0.0007929617213702775,-0.0007929617213702775,0.0
OroTitan_Data_v1.0,2024-08-27,2.876187308508963,-0.0029358024139000353,-0.0029358024139000353,0.0
OroTitan_Data_v1.0,2024-08-28,2.8837887771121147,0.0026428976237614756,0.0026428976237614756,0.0
OroTitan_Data_v1.0,2024-08-29,2.921873936625563,0.01320663975660096,0.01320663975660096,0.0
OroTitan_Data_v1.0,2024-08-30,2.913334673563144,-0.002922529598344337,-0.002922529598344337,0.0
OroTitan_Data_v1.0,2024-09-02,2.9051199114743085,-0.0028197110903116166,-0.0028197110903116166,0.0
OroTitan_Data_v1.0,2024-09-03,2.8786156230155777,-0.009123302743562222,-0.009123302743562222,0.0
OroTitan_Data_v1.0,2024-09-04,2.8488866847388468,-0.010327512308012666,-0.010327512308012666,0.0
OroTitan_Data_v1.0,2024-09-05,2.8002852126710494,-0.017059812286725783,-0.017059812286725783,0.0
OroTitan_Data_v1.0,2024-09-06,2.780830229372735,-0.00694750063682167,-0.00694750063682167,0.0
OroTitan_Data_v1.0,2024-09-09,2.8259513640784473,0.01622577826906391,0.01622577826906391,0.0
OroTitan_Data_v1.0,2024-09-10,2.810900203831473,-0.005326050702179153,-0.005326050702179153,0.0
OroTitan_Data_v1.0,2024-09-11,2.814785201141853,0.0013821185487426836,0.0013821185487426836,0.0
OroTitan_Data_v1.0,2024-09-12,2.836504070187313,0.00771599518025371,0.00771599518025371,0.0
OroTitan_Data_v1.0,2024-09-13,2.8510476515011285,0.005127290831934283,0.005127290831934283,0.0
OroTitan_Data_v1.0,2024-09-16,2.848218574123919,-0.0009922939645430674,-0.0009922939645430674,0.0
OroTitan_Data_v1.0,2024-09-17,2.868808454764504,0.007229038117946263,0.007229038117946263,0.0
OroTitan_Data_v1.0,2024-09-18,2.847519507244465,-0.007420832675211409,-0.007420832675211409,0.0
OroTitan_Data_v1.0,2024-09-19,2.923656886873408,0.02673814154222284,0.02673814154222284,0.0
OroTitan_Data_v1.0,2024-09-20,2.883966980833987,-0.013575432266905208,-0.013575432266905208,0.0
OroTitan_Data_v1.0,2024-09-23,2.8927550520877072,0.0030472163211726407,0.0030472163211726407,0.0
OroTitan_Data_v1.0,2024-09-24,2.9166152750351,0.008248269389478126,0.008248269389478126,0.0
OroTitan_Data_v1.0,2024-09-25,2.904223441934488,-0.004248703353740335,-0.004248703353740335,0.0
OroTitan_Data_v1.0,2024-09-26,2.9693872160432204,0.0224375897418302,0.0224375897418302,0.0
OroTitan_Data_v1.0,2024-09-27,2.9717760636911774,0.0008044917938119234,0.0008044917938119234,0.0
OroTitan_Data_v1.0,2024-09-30,2.936270674119372,-0.011947531984528102,-0.011947531984528102,0.0
OroTitan_Data_v1.0,2024-10-01,2.9161032975240753,-0.006868364273448559,-0.006868364273448559,0.0
OroTitan_Data_v1.0,2024-10-02,2.934258369996945,0.006225798821421736,0.006225798821421736,0.0
OroTitan_Data_v1.0,2024-10-03,2.9200104070708974,-0.0048557288177941025,-0.0048557288177941025,0.0
OroTitan_Data_v1.0,2024-10-04,2.9310482731388183,0.00378007764670707,0.00378007764670707,0.0
OroTitan_Data_v1.0,2024-10-07,2.944934819794678,0.004737740685856662,0.004737740685856662,0.0
OroTitan_Data_v1.0,2024-10-08,2.930593517719524,-0.004869819861124669,-0.004869819861124669,0.0
OroTitan_Data_v1.0,2024-10-09,2.9376386892773327,0.0024040084423891713,0.0024040084423891713,0.0
OroTitan_Data_v1.0,2024-10-10,2.929734449092441,-0.00269067813333993,-0.00269067813333993,0.0
OroTitan_Data_v1.0,2024-10-11,2.9430734948530977,0.004552987990016999,0.004552987990016999,0.0
OroTitan_Data_v1.0,2024-10-14,2.9487578912183516,0.0019314490022744656,0.0019314490022744656,0.0
OroTitan_Data_v1.0,2024-10-15,2.896414648641631,-0.017750946163672256,-0.017750946163672256,0.0
OroTitan_Data_v1.0,2024-10-16,2.8751133601910013,-0.007354364286418647,-0.007354364286418647,0.0
OroTitan_Data_v1.0,2024-10-17,2.9089826382640194,0.011780153973048248,0.011780153973048248,0.0
OroTitan_Data_v1.0,2024-10-18,2.922809045642989,0.004753004434299513,0.004753004434299513,0.0
OroTitan_Data_v1.0,2024-10-21,2.8960979163374825,-0.009138855425852901,-0.009138855425852901,0.0
OroTitan_Data_v1.0,2024-10-22,2.91711242503598,0.007256145788424562,0.007256145788424562,0.0
OroTitan_Data_v1.0,2024-10-23,2.8956268878145974,-0.007365344248299854,-0.007365344248299854,0.0
OroTitan_Data_v1.0,2024-10-24,2.8928403562732687,-0.0009623241008899556,-0.0009623241008899556,0.0
OroTitan_Data_v1.0,2024-10-25,2.893242070029108,0.00013886482016469662,0.00013886482016469662,0.0
OroTitan_Data_v1.0,2024-10-28,2.9225978531592496,0.010146328036024332,0.010146328036024332,0.0
OroTitan_Data_v1.0,2024-10-29,2.911377029446,-0.0038393320863902235,-0.0038393320863902235,0.0
OroTitan_Data_v1.0,2024-10-30,2.876670472487682,-0.011921010781940014,-0.011921010781940014,0.0
OroTitan_Data_v1.0,2024-10-31,2.836466341798938,-0.013975924970640275,-0.013975924970640275,0.0
OroTitan_Data_v1.0,2024-11-01,2.8591692415372796,0.008003937647270852,0.008003937647270852,0.0
OroTitan_Data_v1.0,2024-11-04,2.8348550222175617,-0.00850394547006429,-0.00850394547006429,0.0
OroTitan_Data_v1.0,2024-11-05,2.847836943863853,0.004579395258151808,0.004579395258151808,0.0
OroTitan_Data_v1.0,2024-11-06,2.8204771736277134,-0.009607210937792855,-0.009607210937792855,0.0
OroTitan_Data_v1.0,2024-11-07,2.845416941594872,0.008842393124238845,0.008842393124238845,0.0
OroTitan_Data_v1.0,2024-11-08,2.806937508333583,-0.013523302226394075,-0.013523302226394075,0.0
OroTitan_Data_v1.0,2024-11-11,2.842133503886821,0.01253893093406746,0.01253893093406746,0.0
OroTitan_Data_v1.0,2024-11-12,2.7657064935535316,-0.026890717916230867,-0.026890717916230867,0.0
OroTitan_Data_v1.0,2024-11-13,2.770437739793782,0.0017106826958241503,0.0017106826958241503,0.0
OroTitan_Data_v1.0,2024-11-14,2.8056147290587803,0.012697267568848813,0.012697267568848813,0.0
OroTitan_Data_v1.0,2024-11-15,2.7727141137163405,-0.011726704668918297,-0.011726704668918297,0.0
OroTitan_Data_v1.0,2024-11-18,2.781021427486571,0.0029960945952324904,0.0029960945952324904,0.0
OroTitan_Data_v1.0,2024-11-19,2.7721496750878956,-0.003190105732731885,-0.003190105732731885,0.0
OroTitan_Data_v1.0,2024-11-20,2.7668247277851723,-0.0019208729422427796,-0.0019208729422427796,0.0
OroTitan_Data_v1.0,2024-11-21,2.788392181406778,0.007795019830862384,0.007795019830862384,0.0
OroTitan_Data_v1.0,2024-11-22,2.815235575236284,0.009626835854905891,0.009626835854905891,0.0
OroTitan_Data_v1.0,2024-11-25,2.832700007136952,0.006203541918229227,0.006203541918229227,0.0
OroTitan_Data_v1.0,2024-11-26,2.8246702906483954,-0.002834651204972616,-0.002834651204972616,0.0
OroTitan_Data_v1.0,2024-11-27,2.8141897730985086,-0.00371035075654127,-0.00371035075654127,0.0
OroTitan_Data_v1.0,2024-11-28,2.8079993002453882,-0.002199735395351277,-0.002199735395351277,0.0
OroTitan_Data_v1.0,2024-11-29,2.8205065504753306,0.00445415005226304,0.00445415005226304,0.0
OroTitan_Data_v1.0,2024-12-02,2.8168551320262174,-0.0012945966916821155,-0.0012945966916821155,0.0
OroTitan_Data_v1.0,2024-12-03,2.826416884717807,0.0033944779704420894,0.0033944779704420894,0.0
OroTitan_Data_v1.0,2024-12-04,2.854924268616257,0.01008605066456646,0.01008605066456646,0.0
OroTitan_Data_v1.0,2024-12-05,2.8808678899185383,0.009087323817123794,0.009087323817123794,0.0
OroTitan_Data_v1.0,2024-12-06,2.898448678473394,0.006102601447424638,0.006102601447424638,0.0
OroTitan_Data_v1.0,2024-12-09,2.907812645901057,0.003230682501714977,0.003230682501714977,0.0
OroTitan_Data_v1.0,2024-12-10,2.8844774393863664,-0.008025003449787028,-0.008025003449787028,0.0
OroTitan_Data_v1.0,2024-12-11,2.89449207178382,0.003471905261142882,0.003471905261142882,0.0
OroTitan_Data_v1.0,2024-12-12,2.8940286203025045,-0.00016011495966190576,-0.00016011495966190576,0.0
OroTitan_Data_v1.0,2024-12-13,2.8789855522296386,-0.005197967970093298,-0.005197967970093298,0.0
OroTitan_Data_v1.0,2024-12-16,2.862680980743085,-0.00566330437953273,-0.00566330437953273,0.0
OroTitan_Data_v1.0,2024-12-17,2.8716381293825575,0.003128937069735005,0.003128937069735005,0.0
OroTitan_Data_v1.0,2024-12-18,2.8710545964521077,-0.00020320559351798533,-0.00020320559351798533,0.0
OroTitan_Data_v1.0,2024-12-19,2.820762881943292,-0.017516808830791052,-0.017516808830791052,0.0
OroTitan_Data_v1.0,2024-12-20,2.8144091292105804,-0.0022524944487125054,-0.0022524944487125054,0.0
OroTitan_Data_v1.0,2024-12-23,2.804934205739147,-0.0033665764416032085,-0.0033665764416032085,0.0
OroTitan_Data_v1.0,2024-12-24,2.8177776204074605,0.004578864859658727,0.004578864859658727,0.0
OroTitan_Data_v1.0,2024-12-27,2.838951630860125,0.00751443630587232,0.00751443630587232,0.0
OroTitan_Data_v1.0,2024-12-30,2.8165269777880533,-0.007898920442430157,-0.007898920442430157,0.0
OroTitan_Data_v1.0,2024-12-31,2.8454859996910775,0.010281819464682297,0.010281819464682297,0.0
