Meta_Version,date,rank,ticker,score
OroTitan_Data_v1.0,2024-05-31,5,OR.PA,0.595984670094424
OroTitan_Data_v1.0,2024-05-31,6,AI.PA,0.29141894676222824
OroTitan_Data_v1.0,2024-05-31,7,ASML.AS,-0.45223619472036275
OroTitan_Data_v1.0,2024-05-31,8,GTT.PA,-0.5348936305272823
OroTitan_Data_v1.0,2024-05-31,9,MC.PA,-0.828047364061923
OroTitan_Data_v1.0,2024-05-31,10,DSY.PA,-1.017962586274576
OroTitan_Data_v1.0,2024-06-07,1,IPN.PA,1.9503903908312654
OroTitan_Data_v1.0,2024-06-07,2,ENX.PA,1.1748206781859047
OroTitan_Data_v1.0,2024-06-07,3,TTE.PA,1.0165248287659747
OroTitan_Data_v1.0,2024-06-07,4,SU.PA,0.7831581002514247
OroTitan_Data_v1.0,2024-06-07,5,OR.PA,0.588851419330128
OroTitan_Data_v1.0,2024-06-07,6,AI.PA,0.31406743276330984
OroTitan_Data_v1.0,2024-06-07,7,ASML.AS,-0.48996602680649015
OroTitan_Data_v1.0,2024-06-07,8,MC.PA,-0.6241784060632727
OroTitan_Data_v1.0,2024-06-07,9,GTT.PA,-0.8591866526867117
OroTitan_Data_v1.0,2024-06-07,10,DSY.PA,-0.8964301489901542
OroTitan_Data_v1.0,2024-06-14,1,IPN.PA,1.7325664537827972
OroTitan_Data_v1.0,2024-06-14,2,ENX.PA,1.0317953383404603
OroTitan_Data_v1.0,2024-06-14,3,ASML.AS,0.7546943884966738
OroTitan_Data_v1.0,2024-06-14,4,SU.PA,0.6691055590256837
OroTitan_Data_v1.0,2024-06-14,5,OR.PA,0.6175340304212091
OroTitan_Data_v1.0,2024-06-14,6,TTE.PA,0.4965629319084881
OroTitan_Data_v1.0,2024-06-14,7,AI.PA,-0.07977977289860588
OroTitan_Data_v1.0,2024-06-14,8,GTT.PA,-0.7162786117045623
OroTitan_Data_v1.0,2024-06-14,9,DSY.PA,-0.7640109866972548
OroTitan_Data_v1.0,2024-06-14,10,MC.PA,-1.1151255707324585
OroTitan_Data_v1.0,2024-06-21,1,IPN.PA,1.1725684423508473
OroTitan_Data_v1.0,2024-06-21,2,OR.PA,1.0804875852874547
OroTitan_Data_v1.0,2024-06-21,3,ENX.PA,1.0615115332599816
OroTitan_Data_v1.0,2024-06-21,4,SU.PA,0.9033391957758542
OroTitan_Data_v1.0,2024-06-21,5,TTE.PA,0.6510081703663371
OroTitan_Data_v1.0,2024-06-21,6,ASML.AS,0.5571138776770903
OroTitan_Data_v1.0,2024-06-21,7,AI.PA,0.2576436580398958
OroTitan_Data_v1.0,2024-06-21,8,MC.PA,-0.7275619858575105
OroTitan_Data_v1.0,2024-06-21,9,GTT.PA,-0.786893079890405
OroTitan_Data_v1.0,2024-06-21,10,DSY.PA,-0.8385687264827989
OroTitan_Data_v1.0,2024-06-28,1,SU.PA,1.235999263709733
OroTitan_Data_v1.0,2024-06-28,2,IPN.PA,1.1106335740794777
OroTitan_Data_v1.0,2024-06-28,3,ASML.AS,0.9456555067684582
OroTitan_Data_v1.0,2024-06-28,4,TTE.PA,0.7185992810968016
OroTitan_Data_v1.0,2024-06-28,5,ENX.PA,0.5830867178024557
OroTitan_Data_v1.0,2024-06-28,6,AI.PA,0.3107901536466704
OroTitan_Data_v1.0,2024-06-28,7,OR.PA,0.26648502275497804
OroTitan_Data_v1.0,2024-06-28,8,MC.PA,-0.49558834996324835
OroTitan_Data_v1.0,2024-06-28,9,DSY.PA,-0.4975774785155772
OroTitan_Data_v1.0,2024-06-28,10,GTT.PA,-0.5941366398459356
OroTitan_Data_v1.0,2024-07-05,1,SU.PA,1.293921110465129
OroTitan_Data_v1.0,2024-07-05,2,ASML.AS,0.8836815237077653
OroTitan_Data_v1.0,2024-07-05,3,IPN.PA,0.8482649199043677
OroTitan_Data_v1.0,2024-07-05,4,ENX.PA,0.8324781948320703
OroTitan_Data_v1.0,2024-07-05,5,OR.PA,0.6930469610478625
OroTitan_Data_v1.0,2024-07-05,6,AI.PA,0.3679329540277712
OroTitan_Data_v1.0,2024-07-05,7,TTE.PA,0.34084868945811064
OroTitan_Data_v1.0,2024-07-05,8,MC.PA,-0.5040508612434109
OroTitan_Data_v1.0,2024-07-05,9,GTT.PA,-0.5608297926528587
OroTitan_Data_v1.0,2024-07-05,10,DSY.PA,-0.6028091472777344
OroTitan_Data_v1.0,2024-07-12,1,SU.PA,1.484564044344005
OroTitan_Data_v1.0,2024-07-12,2,ASML.AS,0.9837149861460823
OroTitan_Data_v1.0,2024-07-12,3,ENX.PA,0.972926312444359
OroTitan_Data_v1.0,2024-07-12,4,IPN.PA,0.8148074018669488
OroTitan_Data_v1.0,2024-07-12,5,OR.PA,0.5554490507901821
OroTitan_Data_v1.0,2024-07-12,6,AI.PA,0.4119278981668829
OroTitan_Data_v1.0,2024-07-12,7,TTE.PA,-0.09716299740376932
OroTitan_Data_v1.0,2024-07-12,8,GTT.PA,-0.4214368106392219
OroTitan_Data_v1.0,2024-07-12,9,MC.PA,-0.43322255157044914
OroTitan_Data_v1.0,2024-07-12,10,DSY.PA,-0.9215618519200031
OroTitan_Data_v1.0,2024-07-19,1,SU.PA,1.7080164723611257
OroTitan_Data_v1.0,2024-07-19,2,ENX.PA,1.632361148940779
OroTitan_Data_v1.0,2024-07-19,3,IPN.PA,0.5218975441862934
OroTitan_Data_v1.0,2024-07-19,4,AI.PA,0.4246164464343468
OroTitan_Data_v1.0,2024-07-19,5,ASML.AS,0.13295616263982735
OroTitan_Data_v1.0,2024-07-19,6,GTT.PA,0.12931971739071063
OroTitan_Data_v1.0,2024-07-19,7,OR.PA,0.047531690168324425
OroTitan_Data_v1.0,2024-07-19,8,TTE.PA,-0.003002641731364608
OroTitan_Data_v1.0,2024-07-19,9,DSY.PA,-0.6339169725566781
OroTitan_Data_v1.0,2024-07-19,10,MC.PA,-0.9502676565903954
OroTitan_Data_v1.0,2024-07-26,1,ENX.PA,2.3395643772668664
OroTitan_Data_v1.0,2024-07-26,2,AI.PA,1.175374787361906
OroTitan_Data_v1.0,2024-07-26,3,SU.PA,0.7583558242676306
OroTitan_Data_v1.0,2024-07-26,4,GTT.PA,0.7555887596622585
OroTitan_Data_v1.0,2024-07-26,5,OR.PA,-0.12158407937657334
OroTitan_Data_v1.0,2024-07-26,6,DSY.PA,-0.3769524252992372
OroTitan_Data_v1.0,2024-07-26,7,TTE.PA,-0.46215629817666415
OroTitan_Data_v1.0,2024-07-26,8,ADYEN.AS,-0.6870822062582245
OroTitan_Data_v1.0,2024-07-26,9,IPN.PA,-0.8557278231002831
OroTitan_Data_v1.0,2024-07-26,10,ASML.AS,-1.095710909641549
OroTitan_Data_v1.0,2024-08-02,1,ENX.PA,2.600002401092462
OroTitan_Data_v1.0,2024-08-02,2,AI.PA,1.3840982087974938
OroTitan_Data_v1.0,2024-08-02,3,GTT.PA,0.7028030277917211
OroTitan_Data_v1.0,2024-08-02,4,TTE.PA,0.49221839425741504
OroTitan_Data_v1.0,2024-08-02,5,SU.PA,-0.11553692996391518
OroTitan_Data_v1.0,2024-08-02,6,IPN.PA,-0.1809612700502724
OroTitan_Data_v1.0,2024-08-02,7,DSY.PA,-0.24024232912771173
OroTitan_Data_v1.0,2024-08-02,8,OR.PA,-0.3264316003486468
OroTitan_Data_v1.0,2024-08-02,9,ADYEN.AS,-1.1126827902380294
OroTitan_Data_v1.0,2024-08-02,10,MC.PA,-1.2444090830637722
OroTitan_Data_v1.0,2024-08-09,1,ENX.PA,2.7281487272077225
OroTitan_Data_v1.0,2024-08-09,2,AI.PA,1.3510547092029623
OroTitan_Data_v1.0,2024-08-09,3,GTT.PA,0.3418610419273632
OroTitan_Data_v1.0,2024-08-09,4,TTE.PA,0.34185811071487876
OroTitan_Data_v1.0,2024-08-09,5,SU.PA,-0.2280537186357378
OroTitan_Data_v1.0,2024-08-09,6,DSY.PA,-0.23643027436909642
OroTitan_Data_v1.0,2024-08-09,7,OR.PA,-0.49484414346657546
OroTitan_Data_v1.0,2024-08-09,8,IPN.PA,-0.7447245225684568
OroTitan_Data_v1.0,2024-08-09,9,ASML.AS,-0.9308735978770912
OroTitan_Data_v1.0,2024-08-09,10,ADYEN.AS,-1.009328397742868
OroTitan_Data_v1.0,2024-08-16,1,ENX.PA,1.9744725890278683
OroTitan_Data_v1.0,2024-08-16,2,AI.PA,0.9313155474483489
OroTitan_Data_v1.0,2024-08-16,3,GTT.PA,0.8284457923719009
OroTitan_Data_v1.0,2024-08-16,4,ADYEN.AS,0.6789679438543006
OroTitan_Data_v1.0,2024-08-16,5,TTE.PA,0.22117345643315803
OroTitan_Data_v1.0,2024-08-16,6,SU.PA,-0.03976046216772859
OroTitan_Data_v1.0,2024-08-16,7,DSY.PA,-0.7078878710451497
OroTitan_Data_v1.0,2024-08-16,8,OR.PA,-0.8135045460894839
OroTitan_Data_v1.0,2024-08-16,9,ASML.AS,-0.8551757441642696
OroTitan_Data_v1.0,2024-08-16,10,MC.PA,-1.0135521215231034
OroTitan_Data_v1.0,2024-08-23,1,ENX.PA,2.135969710053329
OroTitan_Data_v1.0,2024-08-23,2,AI.PA,1.0642915941359767
OroTitan_Data_v1.0,2024-08-23,3,ADYEN.AS,1.0531136857797276
OroTitan_Data_v1.0,2024-08-23,4,GTT.PA,0.46494216298997143
OroTitan_Data_v1.0,2024-08-23,5,TTE.PA,0.05803623314550088
OroTitan_Data_v1.0,2024-08-23,6,SU.PA,0.051592042985665956
OroTitan_Data_v1.0,2024-08-23,7,MC.PA,-0.49167476050268333
OroTitan_Data_v1.0,2024-08-23,8,OR.PA,-0.7423439591380542
OroTitan_Data_v1.0,2024-08-23,9,DSY.PA,-0.772739972038077
OroTitan_Data_v1.0,2024-08-23,10,IPN.PA,-0.995933648906181
OroTitan_Data_v1.0,2024-08-30,1,ENX.PA,1.749266087836179
OroTitan_Data_v1.0,2024-08-30,2,ADYEN.AS,1.1687189821143886
OroTitan_Data_v1.0,2024-08-30,3,AI.PA,0.9497522745668809
OroTitan_Data_v1.0,2024-08-30,4,GTT.PA,0.4589364853009394
OroTitan_Data_v1.0,2024-08-30,5,SU.PA,0.45878960665942825
OroTitan_Data_v1.0,2024-08-30,6,TTE.PA,0.2295937609132046
OroTitan_Data_v1.0,2024-08-30,7,DSY.PA,-0.26907908904831856
OroTitan_Data_v1.0,2024-08-30,8,MC.PA,-0.6875852599740262
OroTitan_Data_v1.0,2024-08-30,9,IPN.PA,-1.0917085139470897
OroTitan_Data_v1.0,2024-08-30,10,OR.PA,-1.0976114040317322
OroTitan_Data_v1.0,2024-09-06,1,ENX.PA,2.0151148322457457
OroTitan_Data_v1.0,2024-09-06,2,AI.PA,1.096405234501586
OroTitan_Data_v1.0,2024-09-06,3,ADYEN.AS,0.6863001931032728
OroTitan_Data_v1.0,2024-09-06,4,TTE.PA,0.5879802120452516
OroTitan_Data_v1.0,2024-09-06,5,SU.PA,0.23083268187373324
OroTitan_Data_v1.0,2024-09-06,6,GTT.PA,0.09291836603908582
OroTitan_Data_v1.0,2024-09-06,7,DSY.PA,0.06502909692717056
OroTitan_Data_v1.0,2024-09-06,8,IPN.PA,-0.26105545663675583
OroTitan_Data_v1.0,2024-09-06,9,OR.PA,-0.3813997968026778
OroTitan_Data_v1.0,2024-09-06,10,MC.PA,-0.7658378204591769
OroTitan_Data_v1.0,2024-09-13,1,ENX.PA,1.8325061001925502
OroTitan_Data_v1.0,2024-09-13,2,AI.PA,1.195162119607696
OroTitan_Data_v1.0,2024-09-13,3,GTT.PA,0.871678321211559
OroTitan_Data_v1.0,2024-09-13,4,ADYEN.AS,0.48319771270657463
OroTitan_Data_v1.0,2024-09-13,5,TTE.PA,0.41374687248147163
OroTitan_Data_v1.0,2024-09-13,6,DSY.PA,0.38765787081508435
OroTitan_Data_v1.0,2024-09-13,7,SU.PA,0.2529211689762348
OroTitan_Data_v1.0,2024-09-13,8,IPN.PA,-0.6786524105474305
OroTitan_Data_v1.0,2024-09-13,9,MC.PA,-0.8095366167367896
OroTitan_Data_v1.0,2024-09-13,10,OR.PA,-0.8515898086746694
OroTitan_Data_v1.0,2024-09-20,1,ENX.PA,1.6265799319143497
OroTitan_Data_v1.0,2024-09-20,2,ADYEN.AS,1.1036805650495
OroTitan_Data_v1.0,2024-09-20,3,AI.PA,0.7418329145936571
OroTitan_Data_v1.0,2024-09-20,4,TTE.PA,0.47253813106733183
OroTitan_Data_v1.0,2024-09-20,5,DSY.PA,0.4319393912839704
OroTitan_Data_v1.0,2024-09-20,6,SU.PA,0.4134801954263141
OroTitan_Data_v1.0,2024-09-20,7,GTT.PA,0.31630708162362503
OroTitan_Data_v1.0,2024-09-20,8,IPN.PA,-0.09371151958340553
OroTitan_Data_v1.0,2024-09-20,9,OR.PA,-0.7531874012502539
OroTitan_Data_v1.0,2024-09-20,10,MC.PA,-1.2902686092816467
OroTitan_Data_v1.0,2024-09-27,1,ADYEN.AS,1.4499127911462795
OroTitan_Data_v1.0,2024-09-27,2,ENX.PA,1.3209272305793365
OroTitan_Data_v1.0,2024-09-27,3,AI.PA,1.0564514222594263
OroTitan_Data_v1.0,2024-09-27,4,DSY.PA,0.4776468111072538
OroTitan_Data_v1.0,2024-09-27,5,SU.PA,0.41238740448018546
OroTitan_Data_v1.0,2024-09-27,6,GTT.PA,0.05173732639991543
OroTitan_Data_v1.0,2024-09-27,7,OR.PA,-0.09703523183980023
OroTitan_Data_v1.0,2024-09-27,8,IPN.PA,-0.33858821137179923
OroTitan_Data_v1.0,2024-09-27,9,TTE.PA,-0.4740351814413349
OroTitan_Data_v1.0,2024-09-27,10,MC.PA,-0.5926570206619557
OroTitan_Data_v1.0,2024-10-04,1,ENX.PA,1.370048177139438
OroTitan_Data_v1.0,2024-10-04,2,ADYEN.AS,1.287842412088351
OroTitan_Data_v1.0,2024-10-04,3,AI.PA,0.7143867252499817
OroTitan_Data_v1.0,2024-10-04,4,DSY.PA,0.5281859466056301
OroTitan_Data_v1.0,2024-10-04,5,IPN.PA,0.28257726057759397
OroTitan_Data_v1.0,2024-10-04,6,GTT.PA,0.28185523429317716
OroTitan_Data_v1.0,2024-10-04,7,SU.PA,0.2133613680190462
OroTitan_Data_v1.0,2024-10-04,8,TTE.PA,0.0869136751666636
OroTitan_Data_v1.0,2024-10-04,9,OR.PA,-0.29683124646234876
OroTitan_Data_v1.0,2024-10-04,10,MC.PA,-0.8944779323447691
OroTitan_Data_v1.0,2024-10-11,1,ENX.PA,1.3983440963686702
OroTitan_Data_v1.0,2024-10-11,2,ADYEN.AS,1.3687281610234017
OroTitan_Data_v1.0,2024-10-11,3,AI.PA,0.9308083066444532
OroTitan_Data_v1.0,2024-10-11,4,IPN.PA,0.3682070502495005
OroTitan_Data_v1.0,2024-10-11,5,SU.PA,0.31648716278911926
OroTitan_Data_v1.0,2024-10-11,6,TTE.PA,0.25582320815314524
OroTitan_Data_v1.0,2024-10-11,7,DSY.PA,0.07077809549492542
OroTitan_Data_v1.0,2024-10-11,8,GTT.PA,-0.025118814001275885
OroTitan_Data_v1.0,2024-10-11,9,OR.PA,-0.18522378175649334
OroTitan_Data_v1.0,2024-10-11,10,MC.PA,-1.043941729400697
OroTitan_Data_v1.0,2024-10-18,1,ADYEN.AS,1.707962069121935
OroTitan_Data_v1.0,2024-10-18,2,ENX.PA,1.3987169156771846
OroTitan_Data_v1.0,2024-10-18,3,AI.PA,0.8609144926905741
OroTitan_Data_v1.0,2024-10-18,4,SU.PA,0.596236966243777
OroTitan_Data_v1.0,2024-10-18,5,IPN.PA,0.5012330601339295
OroTitan_Data_v1.0,2024-10-18,6,GTT.PA,-0.007300326220249315
OroTitan_Data_v1.0,2024-10-18,7,TTE.PA,-0.05338463992143194
OroTitan_Data_v1.0,2024-10-18,8,DSY.PA,-0.1323421831750024
OroTitan_Data_v1.0,2024-10-18,9,OR.PA,-0.6175367190455168
OroTitan_Data_v1.0,2024-10-18,10,MC.PA,-1.1455394852202565
OroTitan_Data_v1.0,2024-10-25,1,ADYEN.AS,1.670727245979156
OroTitan_Data_v1.0,2024-10-25,2,ENX.PA,1.2693712846232967
OroTitan_Data_v1.0,2024-10-25,3,IPN.PA,1.212208013703497
OroTitan_Data_v1.0,2024-10-25,4,SU.PA,1.0087777340204045
OroTitan_Data_v1.0,2024-10-25,5,AI.PA,0.38907430622234923
OroTitan_Data_v1.0,2024-10-25,6,TTE.PA,-0.10071891745275025
OroTitan_Data_v1.0,2024-10-25,7,GTT.PA,-0.23627057521537562
OroTitan_Data_v1.0,2024-10-25,8,DSY.PA,-0.6621823893152713
OroTitan_Data_v1.0,2024-10-25,9,MC.PA,-0.7715723328502162
OroTitan_Data_v1.0,2024-10-25,10,OR.PA,-0.9139454679037612
OroTitan_Data_v1.0,2024-11-01,1,ADYEN.AS,1.7813792197287743
OroTitan_Data_v1.0,2024-11-01,2,ENX.PA,1.191012856026541
OroTitan_Data_v1.0,2024-11-01,3,SU.PA,1.1859356960067626
OroTitan_Data_v1.0,2024-11-01,4,IPN.PA,0.6547523102419981
OroTitan_Data_v1.0,2024-11-01,5,AI.PA,0.4060411723952575
OroTitan_Data_v1.0,2024-11-01,6,GTT.PA,0.23252744206318393
OroTitan_Data_v1.0,2024-11-01,7,TTE.PA,-0.25356898739967565
OroTitan_Data_v1.0,2024-11-01,8,DSY.PA,-0.3813654747784097
OroTitan_Data_v1.0,2024-11-01,9,MC.PA,-0.8953291190944317
OroTitan_Data_v1.0,2024-11-01,10,OR.PA,-1.061387237636335
OroTitan_Data_v1.0,2024-11-08,1,SU.PA,1.5461261993108022
OroTitan_Data_v1.0,2024-11-08,2,ENX.PA,1.4121191846135508
OroTitan_Data_v1.0,2024-11-08,3,IPN.PA,0.8962476459852684
OroTitan_Data_v1.0,2024-11-08,4,GTT.PA,0.7973683442420585
OroTitan_Data_v1.0,2024-11-08,5,ADYEN.AS,0.7910817377118924
OroTitan_Data_v1.0,2024-11-08,6,AI.PA,0.47847596042462853
OroTitan_Data_v1.0,2024-11-08,7,DSY.PA,-0.11707777107425849
OroTitan_Data_v1.0,2024-11-08,8,TTE.PA,-0.4222516715747963
OroTitan_Data_v1.0,2024-11-08,9,MC.PA,-0.9809785036465368
OroTitan_Data_v1.0,2024-11-08,10,OR.PA,-1.165729585842224
OroTitan_Data_v1.0,2024-11-15,1,ENX.PA,1.7793617350130733
OroTitan_Data_v1.0,2024-11-15,2,SU.PA,1.5762761286441094
OroTitan_Data_v1.0,2024-11-15,3,GTT.PA,1.1357645708155721
OroTitan_Data_v1.0,2024-11-15,4,IPN.PA,0.8757563884853954
OroTitan_Data_v1.0,2024-11-15,5,AI.PA,0.7645698225754898
OroTitan_Data_v1.0,2024-11-15,6,TTE.PA,0.05293375794802774
OroTitan_Data_v1.0,2024-11-15,7,ADYEN.AS,-0.043359627330178216
OroTitan_Data_v1.0,2024-11-15,8,DSY.PA,-0.2442107020011542
OroTitan_Data_v1.0,2024-11-15,9,OR.PA,-1.159071436398856
OroTitan_Data_v1.0,2024-11-15,10,MC.PA,-1.4071387150961758
OroTitan_Data_v1.0,2024-11-22,1,ENX.PA,1.8972337078852255
OroTitan_Data_v1.0,2024-11-22,2,GTT.PA,1.4701733626429363
OroTitan_Data_v1.0,2024-11-22,3,SU.PA,1.2924167258434662
OroTitan_Data_v1.0,2024-11-22,4,IPN.PA,0.9694456583771618
OroTitan_Data_v1.0,2024-11-22,5,AI.PA,0.5502669317654912
OroTitan_Data_v1.0,2024-11-22,6,ADYEN.AS,0.07410388838446838
OroTitan_Data_v1.0,2024-11-22,7,DSY.PA,-0.13168402781646205
OroTitan_Data_v1.0,2024-11-22,8,TTE.PA,-0.27378138778128547
OroTitan_Data_v1.0,2024-11-22,9,OR.PA,-1.4068791490119805
OroTitan_Data_v1.0,2024-11-22,10,MC.PA,-1.487111601939501
OroTitan_Data_v1.0,2024-11-29,1,ENX.PA,1.8298389970801239
OroTitan_Data_v1.0,2024-11-29,2,GTT.PA,1.4948795243968191
OroTitan_Data_v1.0,2024-11-29,3,SU.PA,1.2697924607626867
OroTitan_Data_v1.0,2024-11-29,4,ADYEN.AS,0.7773808648104393
OroTitan_Data_v1.0,2024-11-29,5,IPN.PA,0.6602704849190726
OroTitan_Data_v1.0,2024-11-29,6,AI.PA,0.0859545465379774
OroTitan_Data_v1.0,2024-11-29,7,DSY.PA,-0.19319975303257908
OroTitan_Data_v1.0,2024-11-29,8,TTE.PA,-0.33816449140199983
OroTitan_Data_v1.0,2024-11-29,9,MC.PA,-1.396839314664147
OroTitan_Data_v1.0,2024-11-29,10,OR.PA,-1.5697850715190107
OroTitan_Data_v1.0,2024-12-06,1,SU.PA,1.5510761179267265
OroTitan_Data_v1.0,2024-12-06,2,GTT.PA,1.5225056443846032
OroTitan_Data_v1.0,2024-12-06,3,ADYEN.AS,1.1707231068535
OroTitan_Data_v1.0,2024-12-06,4,ENX.PA,0.9835337723880104
OroTitan_Data_v1.0,2024-12-06,5,IPN.PA,0.13413063896911676
OroTitan_Data_v1.0,2024-12-06,6,DSY.PA,-0.26808896879112265
OroTitan_Data_v1.0,2024-12-06,7,AI.PA,-0.2743696576902267
OroTitan_Data_v1.0,2024-12-06,8,MC.PA,-0.5236210792904208
OroTitan_Data_v1.0,2024-12-06,9,TTE.PA,-1.227413017464158
OroTitan_Data_v1.0,2024-12-06,10,ASML.AS,-1.4993283152320127
OroTitan_Data_v1.0,2024-12-13,1,ENX.PA,1.5477465157071175
OroTitan_Data_v1.0,2024-12-13,2,ADYEN.AS,1.4196035332703099
OroTitan_Data_v1.0,2024-12-13,3,SU.PA,1.0212541560333892
OroTitan_Data_v1.0,2024-12-13,4,GTT.PA,0.6946912978103545
OroTitan_Data_v1.0,2024-12-13,5,MC.PA,0.14706216339806066
OroTitan_Data_v1.0,2024-12-13,6,IPN.PA,0.05878945231201932
OroTitan_Data_v1.0,2024-12-13,7,DSY.PA,-0.06069011472166008
OroTitan_Data_v1.0,2024-12-13,8,AI.PA,-0.26411837149924255
OroTitan_Data_v1.0,2024-12-13,9,OR.PA,-1.0954322477002703
OroTitan_Data_v1.0,2024-12-13,10,TTE.PA,-1.5662313139872523
OroTitan_Data_v1.0,2024-12-20,1,ENX.PA,2.1163695095772512
OroTitan_Data_v1.0,2024-12-20,2,ADYEN.AS,0.8913427862325737
OroTitan_Data_v1.0,2024-12-20,3,GTT.PA,0.6931407146990525
OroTitan_Data_v1.0,2024-12-20,4,SU.PA,0.5991528242731827
OroTitan_Data_v1.0,2024-12-20,5,IPN.PA,0.4166563723355002
OroTitan_Data_v1.0,2024-12-20,6,MC.PA,0.2281298698344174
OroTitan_Data_v1.0,2024-12-20,7,AI.PA,-0.25176934676344975
OroTitan_Data_v1.0,2024-12-20,8,DSY.PA,-0.33213236517050004
OroTitan_Data_v1.0,2024-12-20,9,OR.PA,-1.2220393757172978
OroTitan_Data_v1.0,2024-12-20,10,ASML.AS,-1.5093527468188999
OroTitan_Data_v1.0,2024-12-27,1,ENX.PA,2.218021207453635
OroTitan_Data_v1.0,2024-12-27,2,GTT.PA,1.377553004776296
OroTitan_Data_v1.0,2024-12-27,3,IPN.PA,0.8222550158283994
OroTitan_Data_v1.0,2024-12-27,4,SU.PA,0.7589573095966939
OroTitan_Data_v1.0,2024-12-27,5,ADYEN.AS,0.617718791773779
OroTitan_Data_v1.0,2024-12-27,6,AI.PA,-0.3121056115080456
OroTitan_Data_v1.0,2024-12-27,7,TTE.PA,-0.6103181525408357
OroTitan_Data_v1.0,2024-12-27,8,DSY.PA,-0.646221474443181
OroTitan_Data_v1.0,2024-12-27,9,MC.PA,-0.8920881762928096
OroTitan_Data_v1.0,2024-12-27,10,OR.PA,-1.3118639289114946
OroTitan_Data_v1.0,2025-01-03,1,ENX.PA,1.7911118919863966
OroTitan_Data_v1.0,2025-01-03,2,GTT.PA,1.4725589118431526
OroTitan_Data_v1.0,2025-01-03,3,ADYEN.AS,0.8643349241620127
OroTitan_Data_v1.0,2025-01-03,4,SU.PA,0.8417078138212529
OroTitan_Data_v1.0,2025-01-03,5,IPN.PA,0.7357470659866497
OroTitan_Data_v1.0,2025-01-03,6,AI.PA,0.07948399582466692
OroTitan_Data_v1.0,2025-01-03,7,DSY.PA,-0.6629416472867212
OroTitan_Data_v1.0,2025-01-03,8,MC.PA,-0.7784597045161123
OroTitan_Data_v1.0,2025-01-03,9,TTE.PA,-0.8721406374497349
OroTitan_Data_v1.0,2025-01-03,10,OR.PA,-1.3655770643157512
OroTitan_Data_v1.0,2025-01-10,1,ENX.PA,1.5876877712990367
OroTitan_Data_v1.0,2025-01-10,2,GTT.PA,1.1800718712474982
OroTitan_Data_v1.0,2025-01-10,3,IPN.PA,0.8820018911021343
OroTitan_Data_v1.0,2025-01-10,4,ADYEN.AS,0.8671484959569677
OroTitan_Data_v1.0,2025-01-10,5,SU.PA,0.722424168489864
OroTitan_Data_v1.0,2025-01-10,6,DSY.PA,-0.02318274683858664
OroTitan_Data_v1.0,2025-01-10,7,MC.PA,-0.2470010758520828
OroTitan_Data_v1.0,2025-01-10,8,AI.PA,-0.33118656585474193
OroTitan_Data_v1.0,2025-01-10,9,TTE.PA,-0.9776634359500943
OroTitan_Data_v1.0,2025-01-10,10,OR.PA,-1.7486052333440956
OroTitan_Data_v1.0,2025-01-17,1,GTT.PA,0.9942726071449299
OroTitan_Data_v1.0,2025-01-17,2,ASML.AS,0.601595815703146
OroTitan_Data_v1.0,2025-01-17,3,MC.PA,0.5080088365257046
OroTitan_Data_v1.0,2025-01-17,4,ENX.PA,0.40530047322641355
OroTitan_Data_v1.0,2025-01-17,5,IPN.PA,0.3863373571729619
OroTitan_Data_v1.0,2025-01-17,6,DSY.PA,0.07213972606491226
OroTitan_Data_v1.0,2025-01-17,7,SU.PA,0.06188388681970047
OroTitan_Data_v1.0,2025-01-17,8,ADYEN.AS,-0.1920713741397535
OroTitan_Data_v1.0,2025-01-17,9,TTE.PA,-0.6025577470536215
OroTitan_Data_v1.0,2025-01-17,10,AI.PA,-0.7850612009883237
OroTitan_Data_v1.0,2025-01-24,1,DSY.PA,1.0161312795098503
OroTitan_Data_v1.0,2025-01-24,2,SU.PA,0.9079772620261105
OroTitan_Data_v1.0,2025-01-24,3,MC.PA,0.8773307518957582
OroTitan_Data_v1.0,2025-01-24,4,GTT.PA,0.8627396000492861
OroTitan_Data_v1.0,2025-01-24,5,ENX.PA,0.4540441670453061
OroTitan_Data_v1.0,2025-01-24,6,IPN.PA,0.1991486285295932
OroTitan_Data_v1.0,2025-01-24,7,ADYEN.AS,-0.482142598816444
OroTitan_Data_v1.0,2025-01-24,8,AI.PA,-0.5999977446186965
OroTitan_Data_v1.0,2025-01-24,9,OR.PA,-0.7259429448014466
OroTitan_Data_v1.0,2025-01-24,10,ASML.AS,-1.0854729779509438
OroTitan_Data_v1.0,2025-01-31,1,DSY.PA,1.8487205411811944
OroTitan_Data_v1.0,2025-01-31,2,ENX.PA,0.6333737796984078
OroTitan_Data_v1.0,2025-01-31,3,GTT.PA,0.5485079084932956
OroTitan_Data_v1.0,2025-01-31,4,MC.PA,0.4782200289216676
OroTitan_Data_v1.0,2025-01-31,5,ASML.AS,0.18428796011561344
OroTitan_Data_v1.0,2025-01-31,6,ADYEN.AS,0.023827356982733805
OroTitan_Data_v1.0,2025-01-31,7,IPN.PA,-0.11628399318444838
OroTitan_Data_v1.0,2025-01-31,8,AI.PA,-0.40145395495094427
OroTitan_Data_v1.0,2025-01-31,9,OR.PA,-0.575974098106525
OroTitan_Data_v1.0,2025-01-31,10,TTE.PA,-1.1356379118025766
OroTitan_Data_v1.0,2025-02-07,1,DSY.PA,1.8194245184500755
OroTitan_Data_v1.0,2025-02-07,2,ENX.PA,1.0286742839969283
